analysis_id	variable	contrast	level_a	level_b	gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene_name	biotype
smansoni_prjeb14695_primary	condition	condition__whole_female_single_sex_vs_whole_male_single_sex	whole_female_single_sex	whole_male_single_sex	Smp_348820	1867.72365880707	9.13152269566781	1.54404254343886	5.91403568151062	3.33825518604046e-09	2.54556103084679e-07	Smp_348820	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_single_sex_vs_whole_male_single_sex	whole_female_single_sex	whole_male_single_sex	Smp_303540	918.483287985807	10.3950958799461	1.76363742306127	5.89412298923811	3.76676546622564e-09	2.84818114832759e-07	Smp_303540	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_single_sex_vs_whole_male_single_sex	whole_female_single_sex	whole_male_single_sex	Smp_031220	401.201670613729	-1.08564536770934	0.184426793708825	-5.88659242985793	3.94239317369265e-09	2.95613781474054e-07	Smp_031220	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_single_sex_vs_whole_male_single_sex	whole_female_single_sex	whole_male_single_sex	Smp_308145	672.636011831868	1.79323604067903	0.304949882810182	5.88042869259026	4.09205267577555e-09	3.04299917162218e-07	Smp_308145	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_single_sex_vs_whole_male_single_sex	whole_female_single_sex	whole_male_single_sex	Smp_136110	163.596839850883	2.288260192069	0.390663780218069	5.85736458801399	4.70269978941108e-09	3.44023517927812e-07	Smp_136110	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_single_sex_vs_whole_male_single_sex	whole_female_single_sex	whole_male_single_sex	Smp_155530	218.032809329164	-1.55775397245042	0.266029859650328	-5.85556062953965	4.75403542993761e-09	3.44974280633699e-07	Smp_155530	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_single_sex_vs_whole_male_single_sex	whole_female_single_sex	whole_male_single_sex	Smp_142900	148.026221981608	2.00802880227044	0.343503919078931	5.84572312203819	5.04372377479825e-09	3.63067412205077e-07	Smp_142900	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_single_sex_vs_whole_male_single_sex	whole_female_single_sex	whole_male_single_sex	Smp_070540	3593.76033241152	3.0212476637953	0.518933673844148	5.82203047532945	5.81369448001498e-09	4.11902542765156e-07	Smp_070540	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_single_sex_vs_whole_male_single_sex	whole_female_single_sex	whole_male_single_sex	Smp_344040	1593.43240682674	-4.6889336394176	0.806184390946454	-5.81620494278342	6.01986547877767e-09	4.19897283550709e-07	Smp_344040	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_single_sex_vs_whole_male_single_sex	whole_female_single_sex	whole_male_single_sex	Smp_344420	24.7400311959919	4.34028396948575	0.746989898894625	5.8103650074899	6.23367802981562e-09	4.28172785589931e-07	Smp_344420	protein_coding
