analysis_id	variable	contrast	level_a	level_b	gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene_name	biotype
smansoni_prjeb14695_primary	condition	condition__whole_female_single_sex_vs_whole_male_single_sex	whole_female_single_sex	whole_male_single_sex	Smp_146200	3025.62130293927	-0.728502671495701	0.321512076954274	-2.26586409567224	0.0234597055230359	0.10929888560609	Smp_146200	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_single_sex_vs_whole_male_single_sex	whole_female_single_sex	whole_male_single_sex	Smp_343230	53.8629357967061	-2.6750258051272	1.18083509670501	-2.2653677999507	0.0234901186048939	0.109345104607778	Smp_343230	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_single_sex_vs_whole_male_single_sex	whole_female_single_sex	whole_male_single_sex	Smp_059360	1609.29568069115	-0.529686201223542	0.233867969705547	-2.26489417037505	0.023519174605585	0.10940711623547	Smp_059360	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_single_sex_vs_whole_male_single_sex	whole_female_single_sex	whole_male_single_sex	Smp_121800	3783.29966696718	0.313527482714138	0.138449847450456	2.26455636093303	0.0235399174296366	0.10940711623547	Smp_121800	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_single_sex_vs_whole_male_single_sex	whole_female_single_sex	whole_male_single_sex	Smp_194830	1207.55037456767	0.759811545356051	0.335500345346524	2.26471166392176	0.0235303792464926	0.10940711623547	Smp_194830	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_single_sex_vs_whole_male_single_sex	whole_female_single_sex	whole_male_single_sex	Smp_170580	159.132252686546	0.563552102433606	0.248986509955761	2.26338407865444	0.0236120233460028	0.109685589090001	Smp_170580	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_single_sex_vs_whole_male_single_sex	whole_female_single_sex	whole_male_single_sex	Smp_158970	1348.6529808795	0.475303282149242	0.210106137214251	2.26220560927529	0.02368470291926	0.109966438012127	Smp_158970	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_single_sex_vs_whole_male_single_sex	whole_female_single_sex	whole_male_single_sex	Smp_175900	2050.3556831023	0.75681221298342	0.334918259003706	2.25969230592186	0.0238403541616916	0.110632030297525	Smp_175900	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_single_sex_vs_whole_male_single_sex	whole_female_single_sex	whole_male_single_sex	Smp_330250	5784.15520610257	0.328583510029013	0.145453944427874	2.25902096585595	0.0238820807415993	0.110711469609949	Smp_330250	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_single_sex_vs_whole_male_single_sex	whole_female_single_sex	whole_male_single_sex	Smp_344980	2675.79088506545	-0.61542036501837	0.272423898120924	-2.25905425061202	0.0238800104639952	0.110711469609949	Smp_344980	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_single_sex_vs_whole_male_single_sex	whole_female_single_sex	whole_male_single_sex	Smp_152310	248.412293177188	-1.35746156510189	0.601146156658014	-2.25812233858153	0.0239380333010784	0.110913709393977	Smp_152310	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_single_sex_vs_whole_male_single_sex	whole_female_single_sex	whole_male_single_sex	Smp_008770	1043.66743772228	0.482664279574871	0.213836550685099	2.2571645400587	0.0239977952588022	0.111019106292392	Smp_008770	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_single_sex_vs_whole_male_single_sex	whole_female_single_sex	whole_male_single_sex	Smp_064510	3452.91939084955	0.403941040909253	0.178958347263917	2.25717909829344	0.0239968859284872	0.111019106292392	Smp_064510	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_single_sex_vs_whole_male_single_sex	whole_female_single_sex	whole_male_single_sex	Smp_159620	2283.30516684697	-0.401818760907227	0.178003926699094	-2.25735897156066	0.0239856532254604	0.111019106292392	Smp_159620	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_single_sex_vs_whole_male_single_sex	whole_female_single_sex	whole_male_single_sex	Smp_075030	690.634007181015	-0.576687793236891	0.255561231044212	-2.25655429378145	0.0240359390922828	0.111136034685951	Smp_075030	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_single_sex_vs_whole_male_single_sex	whole_female_single_sex	whole_male_single_sex	Smp_129840	664.384373064441	0.789908178080231	0.350079941949876	2.25636514243175	0.0240477727865688	0.111136034685951	Smp_129840	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_single_sex_vs_whole_male_single_sex	whole_female_single_sex	whole_male_single_sex	Smp_018620	1720.37833128432	-0.26672441105369	0.11829577608884	-2.25472472367382	0.0241506127947114	0.111473635852116	Smp_018620	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_single_sex_vs_whole_male_single_sex	whole_female_single_sex	whole_male_single_sex	Smp_326440	4842.73531278207	-0.860705120609176	0.381748371486395	-2.25463992749436	0.0241559391273559	0.111473635852116	Smp_326440	pseudogene
smansoni_prjeb14695_primary	condition	condition__whole_female_single_sex_vs_whole_male_single_sex	whole_female_single_sex	whole_male_single_sex	Smp_342150	640.23647756461	-0.691006815040529	0.306486552432772	-2.25460728882094	0.0241579895434125	0.111473635852116	Smp_342150	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_single_sex_vs_whole_male_single_sex	whole_female_single_sex	whole_male_single_sex	Smp_085310	4419.61729212433	0.330897533185216	0.146832573438103	2.25357034503455	0.0242232106822533	0.111717298677045	Smp_085310	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_single_sex_vs_whole_male_single_sex	whole_female_single_sex	whole_male_single_sex	Smp_003700	1973.75896332602	0.502228867613598	0.222930912398467	2.25284534212965	0.0242689021511867	0.111813405814837	Smp_003700	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_single_sex_vs_whole_male_single_sex	whole_female_single_sex	whole_male_single_sex	Smp_350170	781.958897487974	-1.08276481524035	0.480609895159168	-2.25289746662782	0.0242656146461874	0.111813405814837	Smp_350170	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_single_sex_vs_whole_male_single_sex	whole_female_single_sex	whole_male_single_sex	Smp_122280	72.9800905835328	4.7724243413566	2.1201078402955	2.251029051754	0.0243836973983878	0.112284805112944	Smp_122280	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_single_sex_vs_whole_male_single_sex	whole_female_single_sex	whole_male_single_sex	Smp_210960	1483.45230278834	-0.821327827499549	0.365290924483034	-2.24842111438138	0.0245493500660411	0.112989796365339	Smp_210960	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_single_sex_vs_whole_male_single_sex	whole_female_single_sex	whole_male_single_sex	Smp_157930	1138.46987695057	-0.668742388541095	0.29746681574108	-2.24812433909663	0.0245682624845595	0.113001218262524	Smp_157930	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_single_sex_vs_whole_male_single_sex	whole_female_single_sex	whole_male_single_sex	Smp_247620	85.3747839335114	1.02259909623781	0.454895244223377	2.24798810104873	0.024576948670789	0.113001218262524	Smp_247620	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_single_sex_vs_whole_male_single_sex	whole_female_single_sex	whole_male_single_sex	Smp_155040	340.213508045924	-0.423299454767544	0.188365582007866	-2.24722292817733	0.0246257835724659	0.113167926754366	Smp_155040	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_single_sex_vs_whole_male_single_sex	whole_female_single_sex	whole_male_single_sex	Smp_090980	329.122577542066	0.535952861854762	0.238549077599383	2.24671948954184	0.024657959890341	0.113257949511633	Smp_090980	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_single_sex_vs_whole_male_single_sex	whole_female_single_sex	whole_male_single_sex	Smp_343560	740.439198762845	1.05205962846303	0.468395146702728	2.24609421312115	0.0246979739413425	0.113383862002143	Smp_343560	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_single_sex_vs_whole_male_single_sex	whole_female_single_sex	whole_male_single_sex	Smp_076150	1084.65730963872	0.386877897216223	0.172264384733495	2.24583797640325	0.0247143878408291	0.113401357364498	Smp_076150	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_single_sex_vs_whole_male_single_sex	whole_female_single_sex	whole_male_single_sex	Smp_181270	509.226658504441	0.830441504115212	0.369895128162022	2.24507283521577	0.0247634571676771	0.113568597143098	Smp_181270	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_single_sex_vs_whole_male_single_sex	whole_female_single_sex	whole_male_single_sex	Smp_029850	2463.69410312398	-0.305962258735716	0.136408889705026	-2.24297888060915	0.0248981764296862	0.114128268728638	Smp_029850	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_single_sex_vs_whole_male_single_sex	whole_female_single_sex	whole_male_single_sex	Smp_007260	16293.939235865	-0.284045156508142	0.126672430463114	-2.2423597263404	0.0249381324906127	0.114195071832332	Smp_007260	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_single_sex_vs_whole_male_single_sex	whole_female_single_sex	whole_male_single_sex	Smp_012110	2688.24359760756	-0.765041472322995	0.341162844342436	-2.24245249742114	0.0249321421335226	0.114195071832332	Smp_012110	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_single_sex_vs_whole_male_single_sex	whole_female_single_sex	whole_male_single_sex	Smp_200600	5.13091263042004	-2.25165946605117	1.00430157410225	-2.24201527122364	0.0249603853402552	0.114238833820761	Smp_200600	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_single_sex_vs_whole_male_single_sex	whole_female_single_sex	whole_male_single_sex	Smp_178760	44.1616502176798	-1.03107778288066	0.459965116723344	-2.24164343206231	0.0249844265792774	0.1142907322625	Smp_178760	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_single_sex_vs_whole_male_single_sex	whole_female_single_sex	whole_male_single_sex	Smp_176010	1090.83776840574	1.07425852538337	0.479375044580107	2.24095629826608	0.025028905937052	0.114436024197964	Smp_176010	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_single_sex_vs_whole_male_single_sex	whole_female_single_sex	whole_male_single_sex	Smp_900000	108075.696875228	-0.785295612397713	0.350477719921946	-2.24064346393433	0.0250491789455174	0.114470549594599	Smp_900000	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_single_sex_vs_whole_male_single_sex	whole_female_single_sex	whole_male_single_sex	Smp_024870	3182.75305186798	-1.1118815689	0.49638365612479	-2.23996409869802	0.0250932536972109	0.114601205261335	Smp_024870	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_single_sex_vs_whole_male_single_sex	whole_female_single_sex	whole_male_single_sex	Smp_104710	879.959925308406	-0.436605222376643	0.194929555859996	-2.23981027633504	0.0251032424505546	0.114601205261335	Smp_104710	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_single_sex_vs_whole_male_single_sex	whole_female_single_sex	whole_male_single_sex	Smp_054810	860.3469631553	0.534209803177401	0.238580229862397	2.23912016299721	0.0251480986737132	0.114703445117325	Smp_054810	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_single_sex_vs_whole_male_single_sex	whole_female_single_sex	whole_male_single_sex	Smp_125450	15.2962635139654	-2.70469001233644	1.20797723344122	-2.23902399603298	0.0251543548717093	0.114703445117325	Smp_125450	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_single_sex_vs_whole_male_single_sex	whole_female_single_sex	whole_male_single_sex	Smp_151070	5139.93830434974	0.174448605648708	0.0779178840182011	2.23887760617265	0.0251638809359413	0.114703445117325	Smp_151070	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_single_sex_vs_whole_male_single_sex	whole_female_single_sex	whole_male_single_sex	Smp_012480	2053.03050092497	0.287496172213426	0.128496445420391	2.23738618817702	0.0252611104633889	0.114899739003069	Smp_012480	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_single_sex_vs_whole_male_single_sex	whole_female_single_sex	whole_male_single_sex	Smp_154410	67.5255817911152	0.969728355935871	0.433466791569758	2.23714567020023	0.0252768208815964	0.114899739003069	Smp_154410	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_single_sex_vs_whole_male_single_sex	whole_female_single_sex	whole_male_single_sex	Smp_162770	10415.5812057198	0.402912183332424	0.180075799109666	2.23745881081472	0.0252563684793824	0.114899739003069	Smp_162770	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_single_sex_vs_whole_male_single_sex	whole_female_single_sex	whole_male_single_sex	Smp_163160	220.624198420751	0.670952332895268	0.29982370928641	2.23782280091243	0.0252326129066433	0.114899739003069	Smp_163160	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_single_sex_vs_whole_male_single_sex	whole_female_single_sex	whole_male_single_sex	Smp_337110	3260.96774638332	-0.41296628338117	0.184545012928051	-2.2377536885387	0.0252371219919505	0.114899739003069	Smp_337110	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_single_sex_vs_whole_male_single_sex	whole_female_single_sex	whole_male_single_sex	Smp_346750	2412.20094089643	-0.431512437872984	0.192894160040687	-2.23704252001184	0.0252835611498197	0.114899739003069	Smp_346750	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_single_sex_vs_whole_male_single_sex	whole_female_single_sex	whole_male_single_sex	Smp_348340	1111.79364833271	0.572661538995749	0.256061947217785	2.236417965332	0.0253244054183697	0.115027258937148	Smp_348340	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_single_sex_vs_whole_male_single_sex	whole_female_single_sex	whole_male_single_sex	Smp_128360	3025.90458501773	0.488474324971888	0.218448613903035	2.23610631463522	0.0253448079192035	0.115061847455597	Smp_128360	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_single_sex_vs_whole_male_single_sex	whole_female_single_sex	whole_male_single_sex	Smp_170930	547.920945976823	0.564900511002183	0.252729907892557	2.23519454311018	0.0254045795892511	0.115255629295272	Smp_170930	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_single_sex_vs_whole_male_single_sex	whole_female_single_sex	whole_male_single_sex	Smp_344750	46.0956763848514	-2.49035249328138	1.11421948884063	-2.23506456153684	0.025413110526986	0.115255629295272	Smp_344750	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_single_sex_vs_whole_male_single_sex	whole_female_single_sex	whole_male_single_sex	Smp_156280	115.657374235949	0.811610447865914	0.363372124576789	2.23355175857581	0.025512581117291	0.115648465941252	Smp_156280	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_single_sex_vs_whole_male_single_sex	whole_female_single_sex	whole_male_single_sex	Smp_012720	4169.63995198926	-0.398212399668085	0.178316887560202	-2.23317266870556	0.025537559945245	0.115703406035908	Smp_012720	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_single_sex_vs_whole_male_single_sex	whole_female_single_sex	whole_male_single_sex	Smp_012570	4062.68959592038	-0.277210064933487	0.124193201668026	-2.23208727378236	0.02560919537159	0.115969572196058	Smp_012570	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_single_sex_vs_whole_male_single_sex	whole_female_single_sex	whole_male_single_sex	Smp_041630	1658.98824136905	-0.316138550246221	0.141680496244657	-2.23134841157181	0.0256580592246971	0.116132402869127	Smp_041630	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_single_sex_vs_whole_male_single_sex	whole_female_single_sex	whole_male_single_sex	Smp_333670	39.4313598952126	1.10434667353644	0.495082504796964	2.23063158733379	0.0257055426742081	0.116288825028921	Smp_333670	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_single_sex_vs_whole_male_single_sex	whole_female_single_sex	whole_male_single_sex	Smp_039600	25.7990206337092	2.39167204799484	1.07273140860453	2.22951619465124	0.0257795790011394	0.116506605651558	Smp_039600	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_single_sex_vs_whole_male_single_sex	whole_female_single_sex	whole_male_single_sex	Smp_347020	1113.66290170811	0.216177378321941	0.0969581082377374	2.22959567024433	0.0257742975611285	0.116506605651558	Smp_347020	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_single_sex_vs_whole_male_single_sex	whole_female_single_sex	whole_male_single_sex	Smp_160160	469.027083546785	1.56260306751509	0.701936336458723	2.22613218087333	0.026005328963327	0.117467846391574	Smp_160160	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_single_sex_vs_whole_male_single_sex	whole_female_single_sex	whole_male_single_sex	Smp_039810	2941.1395864368	-1.22167935257901	0.548963602323553	-2.22542869401197	0.0260524730530791	0.117507562244416	Smp_039810	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_single_sex_vs_whole_male_single_sex	whole_female_single_sex	whole_male_single_sex	Smp_063040	1763.59704375758	0.454971104544248	0.204410996066847	2.22576629094582	0.0260298398215624	0.117507562244416	Smp_063040	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_single_sex_vs_whole_male_single_sex	whole_female_single_sex	whole_male_single_sex	Smp_342520	173.673810324138	0.981743604315524	0.441150525917246	2.22541637522537	0.0260532992529018	0.117507562244416	Smp_342520	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_single_sex_vs_whole_male_single_sex	whole_female_single_sex	whole_male_single_sex	Smp_333170	2886.5573971403	-0.853333819445278	0.383521510857388	-2.22499597881118	0.0260815080961959	0.117516980395378	Smp_333170	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_single_sex_vs_whole_male_single_sex	whole_female_single_sex	whole_male_single_sex	Smp_343550	1131.11929244024	1.27337535382746	0.57229745747013	2.22502360827617	0.0260796533328122	0.117516980395378	Smp_343550	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_single_sex_vs_whole_male_single_sex	whole_female_single_sex	whole_male_single_sex	Smp_323050	35.5214898940698	-2.77532202638849	1.24750242829389	-2.22470270473467	0.0261012025871816	0.117546857297027	Smp_323050	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_single_sex_vs_whole_male_single_sex	whole_female_single_sex	whole_male_single_sex	Smp_326090	448.1437577121	0.441326531419378	0.198546697522334	2.22278454855555	0.0262303314798974	0.118069295976046	Smp_326090	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_single_sex_vs_whole_male_single_sex	whole_female_single_sex	whole_male_single_sex	Smp_211060	731.998677348598	-0.260840506485629	0.117380438531983	-2.22218037134491	0.0262711184273515	0.118193761804654	Smp_211060	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_single_sex_vs_whole_male_single_sex	whole_female_single_sex	whole_male_single_sex	Smp_058530	1653.03756555511	0.29051021338237	0.130795669879157	2.22109962547518	0.0263442144093554	0.118455179235749	Smp_058530	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_single_sex_vs_whole_male_single_sex	whole_female_single_sex	whole_male_single_sex	Smp_146910	144.527598417332	1.20608032290168	0.543051390008483	2.22093220842845	0.0263555533262914	0.118455179235749	Smp_146910	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_single_sex_vs_whole_male_single_sex	whole_female_single_sex	whole_male_single_sex	Smp_148900	498.250567635875	0.449624916164461	0.202493355671932	2.22044281241958	0.0263887236022665	0.11854504991173	Smp_148900	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_single_sex_vs_whole_male_single_sex	whole_female_single_sex	whole_male_single_sex	Smp_150750	2128.97866027754	0.496484490419725	0.2236466376975	2.21995061285589	0.0264221202730247	0.118635847413511	Smp_150750	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_single_sex_vs_whole_male_single_sex	whole_female_single_sex	whole_male_single_sex	Smp_085640	1617.46220548187	0.236964881886537	0.106829768544744	2.21815403248101	0.0265443317442642	0.119125135678249	Smp_085640	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_single_sex_vs_whole_male_single_sex	whole_female_single_sex	whole_male_single_sex	Smp_308550	973.331365510216	0.532256682680918	0.240170250548249	2.21616408137939	0.0266802668348843	0.11967549400812	Smp_308550	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_single_sex_vs_whole_male_single_sex	whole_female_single_sex	whole_male_single_sex	Smp_072210	1154.09811815648	-0.807344962596917	0.364360199579848	-2.21578801287266	0.0267060237998649	0.119731341380759	Smp_072210	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_single_sex_vs_whole_male_single_sex	whole_female_single_sex	whole_male_single_sex	Smp_011570	18793.909338475	-0.312636570003054	0.141207145067547	-2.21402797892064	0.0268268543092934	0.120161254871811	Smp_011570	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_single_sex_vs_whole_male_single_sex	whole_female_single_sex	whole_male_single_sex	Smp_179320	11672.5847486604	1.34580842022162	0.607862264407713	2.21400224857345	0.0268286242539974	0.120161254871811	Smp_179320	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_single_sex_vs_whole_male_single_sex	whole_female_single_sex	whole_male_single_sex	Smp_246630	144.752365638769	-1.7612813597187	0.795850846538811	-2.21307970881552	0.0268921507720899	0.120325993360152	Smp_246630	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_single_sex_vs_whole_male_single_sex	whole_female_single_sex	whole_male_single_sex	Smp_312770	1539.01053345034	-0.707477136687088	0.319657759191806	-2.21323311054864	0.0268815784634415	0.120325993360152	Smp_312770	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_single_sex_vs_whole_male_single_sex	whole_female_single_sex	whole_male_single_sex	Smp_133080	15.2237050880935	1.90943338582291	0.863113295927513	2.21226274097772	0.0269485159474039	0.12042169734998	Smp_133080	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_single_sex_vs_whole_male_single_sex	whole_female_single_sex	whole_male_single_sex	Smp_142620	1718.65702723543	-0.577659766012685	0.261126003285438	-2.21218782788646	0.0269536895379929	0.12042169734998	Smp_142620	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_single_sex_vs_whole_male_single_sex	whole_female_single_sex	whole_male_single_sex	Smp_158620	894.436870423157	0.813822291134271	0.367854495982372	2.21234836062264	0.0269426039988767	0.12042169734998	Smp_158620	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_single_sex_vs_whole_male_single_sex	whole_female_single_sex	whole_male_single_sex	Smp_138030	4411.54773359376	-0.57901547212183	0.261831563871255	-2.21140439892319	0.0270078455024889	0.120603768650816	Smp_138030	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_single_sex_vs_whole_male_single_sex	whole_female_single_sex	whole_male_single_sex	Smp_305220	530.278993251395	-1.34791452673089	0.609621544552869	-2.2110677333747	0.0270311469665877	0.120647946629641	Smp_305220	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_single_sex_vs_whole_male_single_sex	whole_female_single_sex	whole_male_single_sex	Smp_061680	1403.37160416544	-0.823925030710545	0.372687357874995	-2.2107673182381	0.0270519540986548	0.120648016758405	Smp_061680	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_single_sex_vs_whole_male_single_sex	whole_female_single_sex	whole_male_single_sex	Smp_184350	4091.72338841189	-0.640006316111842	0.289506491678787	-2.210680362988	0.0270579793085642	0.120648016758405	Smp_184350	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_single_sex_vs_whole_male_single_sex	whole_female_single_sex	whole_male_single_sex	Smp_196900	85.7494397457555	-1.84593464308997	0.835239895584542	-2.21006521940393	0.0271006362699211	0.1207783680816	Smp_196900	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_single_sex_vs_whole_male_single_sex	whole_female_single_sex	whole_male_single_sex	Smp_124820	8935.29990761351	-0.253524255430874	0.114749303096014	-2.20937512116081	0.0271485600137648	0.120812434720008	Smp_124820	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_single_sex_vs_whole_male_single_sex	whole_female_single_sex	whole_male_single_sex	Smp_213520	1220.43450728182	0.386730916814524	0.175011138276286	2.20975030860037	0.0271224961268128	0.120812434720008	Smp_213520	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_single_sex_vs_whole_male_single_sex	whole_female_single_sex	whole_male_single_sex	Smp_316700	455.28739062558	0.535370644917559	0.24229840775159	2.20955081746321	0.0271363518816564	0.120812434720008	Smp_316700	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_single_sex_vs_whole_male_single_sex	whole_female_single_sex	whole_male_single_sex	Smp_059670	1083.52315072156	0.73611853190601	0.33321837725865	2.20911745012977	0.0271664726747534	0.120832388100559	Smp_059670	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_single_sex_vs_whole_male_single_sex	whole_female_single_sex	whole_male_single_sex	Smp_019920	594.146339963429	0.358580498968592	0.162367291717443	2.2084527935134	0.0272127250769734	0.120965517498851	Smp_019920	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_single_sex_vs_whole_male_single_sex	whole_female_single_sex	whole_male_single_sex	Smp_122680	649.444091397312	-0.529463981438715	0.239781724550843	-2.20810815515863	0.0272367346579987	0.120965517498851	Smp_122680	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_single_sex_vs_whole_male_single_sex	whole_female_single_sex	whole_male_single_sex	Smp_340110	2513.03661877862	-0.483404301186651	0.21891172730433	-2.20821564536205	0.0272292442829255	0.120965517498851	Smp_340110	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_single_sex_vs_whole_male_single_sex	whole_female_single_sex	whole_male_single_sex	Smp_136700	2093.60971229362	-0.488724141331377	0.221464722717793	-2.20678099578932	0.0273293633811937	0.121257204982239	Smp_136700	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_single_sex_vs_whole_male_single_sex	whole_female_single_sex	whole_male_single_sex	Smp_245730	446.64213702503	0.468022267225302	0.212082866365906	2.20678961598824	0.027328760860872	0.121257204982239	Smp_245730	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_single_sex_vs_whole_male_single_sex	whole_female_single_sex	whole_male_single_sex	Smp_179380	397.685879421203	0.396204570614163	0.179588458218161	2.20618058947229	0.0273713577940587	0.121383675421853	Smp_179380	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_single_sex_vs_whole_male_single_sex	whole_female_single_sex	whole_male_single_sex	Smp_086450	3879.94808348587	0.372485982942036	0.168930228991089	2.20496938390869	0.0274562430019844	0.121570607499014	Smp_086450	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_single_sex_vs_whole_male_single_sex	whole_female_single_sex	whole_male_single_sex	Smp_123480	742.35789496347	0.483555902838302	0.219318625466892	2.20481001925346	0.0274674286816487	0.121570607499014	Smp_123480	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_single_sex_vs_whole_male_single_sex	whole_female_single_sex	whole_male_single_sex	Smp_156750	484.536613169035	1.18543028824785	0.537614541761638	2.20498181534204	0.0274553706147152	0.121570607499014	Smp_156750	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_single_sex_vs_whole_male_single_sex	whole_female_single_sex	whole_male_single_sex	Smp_169870	698.601367635258	0.709686473827482	0.32188126833936	2.2048082433901	0.0274675533502441	0.121570607499014	Smp_169870	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_single_sex_vs_whole_male_single_sex	whole_female_single_sex	whole_male_single_sex	Smp_160170	192.471075335878	1.02151571402989	0.46344648662206	2.204171880718	0.0275122585193823	0.12170860479715	Smp_160170	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_single_sex_vs_whole_male_single_sex	whole_female_single_sex	whole_male_single_sex	Smp_114435	27.8893536679762	1.2993874522236	0.589761266236476	2.20324311990775	0.0275776176172549	0.121937790329268	Smp_114435	protein_coding
